3.879501741101684664e-02,4.444444444444444753e-01,8.750000000000000000e-01,1.148936170212766089e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.750000000000000000e-01,3.333333333333333703e-01,0.000000000000000000e+00,1.763046544428772955e-01
5.793545069994624624e-02,4.444444444444444753e-01,5.000000000000000000e-01,1.823240589198036055e-01,3.333333333333333148e-01,5.000000000000000000e-01,3.750000000000000000e-01,3.333333333333333703e-01,0.000000000000000000e+00,4.062059238363892599e-01
3.018532800486106032e-02,6.666666666666665186e-01,3.750000000000000000e-01,1.702127659574468321e-01,3.333333333333333148e-01,5.000000000000000000e-01,5.000000000000000000e-01,4.166666666666666297e-01,6.666666666666666297e-01,1.692524682651621870e-01
6.057631634298534656e-02,7.777777777777776791e-01,5.000000000000000000e-01,1.873977086743044418e-01,6.666666666666666297e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.833333333333333703e-01,3.333333333333333148e-01,5.895627644569816361e-01
3.224193133749327783e-02,6.666666666666665186e-01,5.000000000000000000e-01,2.222585924713584571e-01,6.666666666666666297e-01,0.000000000000000000e+00,2.500000000000000000e-01,3.333333333333333703e-01,3.333333333333333148e-01,3.413258110014104063e-01
3.879501741101684664e-02,4.444444444444444753e-01,6.250000000000000000e-01,1.703764320785597641e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.750000000000000000e-01,3.333333333333333703e-01,0.000000000000000000e+00,1.904090267983074847e-01
9.712776648203975960e-03,6.666666666666665186e-01,8.750000000000000000e-01,1.065466448445171882e-01,3.333333333333333148e-01,5.000000000000000000e-01,3.750000000000000000e-01,3.333333333333333703e-01,6.666666666666666297e-01,1.692524682651621870e-01
3.385916941269952185e-02,4.444444444444444753e-01,6.250000000000000000e-01,2.009819967266776031e-01,3.333333333333333148e-01,5.000000000000000000e-01,3.750000000000000000e-01,3.333333333333333703e-01,0.000000000000000000e+00,1.911142454160789927e-01
1.495711514641613268e-02,5.555555555555555802e-01,5.000000000000000000e-01,2.003273322422258751e-01,6.666666666666666297e-01,0.000000000000000000e+00,2.500000000000000000e-01,2.499999999999999722e-01,0.000000000000000000e+00,2.834978843441466889e-01
1.283040033653509021e-02,6.666666666666665186e-01,5.000000000000000000e-01,2.219312602291325931e-01,6.666666666666666297e-01,0.000000000000000000e+00,2.500000000000000000e-01,3.333333333333333703e-01,3.333333333333333148e-01,4.569816643159379521e-01
3.038164014115777439e-02,4.444444444444444753e-01,7.500000000000000000e-01,1.414075286415712174e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.750000000000000000e-01,2.499999999999999722e-01,0.000000000000000000e+00,2.031029619181946300e-01
3.188202575428264463e-02,5.555555555555555802e-01,5.000000000000000000e-01,1.559738134206219429e-01,6.666666666666666297e-01,5.000000000000000000e-01,3.750000000000000000e-01,4.166666666666666297e-01,3.333333333333333148e-01,3.244005641748942126e-01
2.288952768234826796e-01,8.888888888888888395e-01,5.000000000000000000e-01,3.014729950900164046e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,2.499999999999999722e-01,3.333333333333333148e-01,6.304654442877292153e-01
4.814321437752693000e-02,3.333333333333333148e-01,5.000000000000000000e-01,1.145662847790507449e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.500000000000000000e-01,2.499999999999999722e-01,3.333333333333333148e-01,1.777150916784203116e-01
4.425436443945873766e-02,4.444444444444444753e-01,8.750000000000000000e-01,2.351882160392798904e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,3.333333333333333703e-01,3.333333333333333148e-01,3.723554301833568170e-01
1.231624950337703583e-01,6.666666666666665186e-01,7.500000000000000000e-01,9.574468085106384307e-02,6.666666666666666297e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.833333333333333703e-01,3.333333333333333148e-01,3.561354019746121313e-01
5.076070952814975418e-02,4.444444444444444753e-01,5.000000000000000000e-01,1.944353518821604065e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.750000000000000000e-01,3.333333333333333703e-01,0.000000000000000000e+00,3.744710860366713412e-01
4.455350674238706121e-02,6.666666666666665186e-01,5.000000000000000000e-01,1.165302782324059011e-01,6.666666666666666297e-01,5.000000000000000000e-01,3.750000000000000000e-01,4.166666666666666297e-01,3.333333333333333148e-01,2.884344146685472454e-01
1.465329874500455667e-02,5.555555555555555802e-01,5.000000000000000000e-01,1.387888707037643332e-01,3.333333333333333148e-01,0.000000000000000000e+00,1.250000000000000000e-01,1.666666666666666574e-01,0.000000000000000000e+00,2.961918194640338342e-01
4.431045362125779485e-02,4.444444444444444753e-01,5.000000000000000000e-01,1.490998363338789101e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.750000000000000000e-01,3.333333333333333703e-01,0.000000000000000000e+00,4.062059238363892599e-01
2.477272196125172160e-02,4.444444444444444753e-01,5.000000000000000000e-01,1.463175122749590940e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.500000000000000000e-01,2.499999999999999722e-01,0.000000000000000000e+00,2.172073342736248192e-01
1.610694337329687531e-01,1.000000000000000000e+00,5.000000000000000000e-01,3.158756137479541981e-01,1.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,6.666666666666666297e-01,3.333333333333333148e-01,5.691114245416079021e-01
1.776157423636915908e-03,5.555555555555555802e-01,5.000000000000000000e-01,1.099836333878887185e-01,3.333333333333333148e-01,5.000000000000000000e-01,3.750000000000000000e-01,4.166666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.105260697842903067e-02,6.666666666666665186e-01,5.000000000000000000e-01,1.924713584288052504e-01,6.666666666666666297e-01,0.000000000000000000e+00,2.500000000000000000e-01,2.499999999999999722e-01,0.000000000000000000e+00,3.913963328631875904e-01
9.207974012012432041e-02,5.555555555555555802e-01,5.000000000000000000e-01,2.960720130932897320e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,4.166666666666666297e-01,6.666666666666666297e-01,3.173483779971791319e-01
5.073733903573347803e-02,5.555555555555555802e-01,8.750000000000000000e-01,1.099836333878887185e-01,6.666666666666666297e-01,0.000000000000000000e+00,5.000000000000000000e-01,4.166666666666666297e-01,0.000000000000000000e+00,2.820874471086036728e-01
3.599055832106382025e-02,1.111111111111111049e-01,2.500000000000000000e-01,7.855973813420621954e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e-01,1.666666666666666574e-01,0.000000000000000000e+00,2.172073342736248192e-01
2.770338171025263363e-02,5.555555555555555802e-01,6.250000000000000000e-01,1.361702127659574491e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.666666666666666574e-01,0.000000000000000000e+00,3.723554301833568170e-01
4.440393559092289943e-02,3.333333333333333148e-01,7.500000000000000000e-01,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,4.166666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.008086190376030894e-02,6.666666666666665186e-01,5.000000000000000000e-01,1.739770867430442125e-01,6.666666666666666297e-01,5.000000000000000000e-01,3.750000000000000000e-01,5.833333333333333703e-01,3.333333333333333148e-01,6.678420310296191431e-01
3.580359438173361802e-02,4.444444444444444753e-01,6.250000000000000000e-01,1.649754500818330638e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.500000000000000000e-01,2.499999999999999722e-01,3.333333333333333148e-01,2.538787023977432944e-01
5.300427680011217391e-02,5.555555555555555802e-01,5.000000000000000000e-01,2.828150572831424348e-01,6.666666666666666297e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,4.047954866008462438e-01
2.925378017714833079e-01,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,6.666666666666666297e-01,5.000000000000000000e-01,3.750000000000000000e-01,8.333333333333333703e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.897263315338053702e-02,5.555555555555555802e-01,7.500000000000000000e-01,1.315875613747954365e-01,6.666666666666666297e-01,0.000000000000000000e+00,5.000000000000000000e-01,6.666666666666666297e-01,3.333333333333333148e-01,2.369534555712270729e-01
4.253429619762088415e-02,5.555555555555555802e-01,5.000000000000000000e-01,1.198036006546644994e-01,3.333333333333333148e-01,1.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,3.333333333333333148e-01,3.413258110014104063e-01
3.062001916380378136e-02,5.555555555555555802e-01,5.000000000000000000e-01,1.407528641571194894e-01,6.666666666666666297e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,6.666666666666666297e-01,3.102961918194640512e-01
8.862090724251559318e-03,7.777777777777776791e-01,5.000000000000000000e-01,2.083469721767594318e-01,6.666666666666666297e-01,0.000000000000000000e+00,2.500000000000000000e-01,4.166666666666666297e-01,3.333333333333333148e-01,2.820874471086036728e-01
1.465329874500455667e-02,5.555555555555555802e-01,5.000000000000000000e-01,1.387888707037643332e-01,3.333333333333333148e-01,0.000000000000000000e+00,1.250000000000000000e-01,8.333333333333334259e-02,3.333333333333333148e-01,2.961918194640338342e-01
5.493467947369650578e-02,5.555555555555555802e-01,7.500000000000000000e-01,1.363338788870703810e-01,3.333333333333333148e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,3.333333333333333148e-01,2.609308885754583751e-01
1.776157423636915908e-03,4.444444444444444753e-01,7.500000000000000000e-01,1.031096563011456718e-01,6.666666666666666297e-01,5.000000000000000000e-01,3.750000000000000000e-01,3.333333333333333703e-01,0.000000000000000000e+00,1.861777150916784085e-01
1.495711514641613268e-02,5.555555555555555802e-01,5.000000000000000000e-01,1.970540098199672907e-01,6.666666666666666297e-01,0.000000000000000000e+00,2.500000000000000000e-01,2.499999999999999722e-01,0.000000000000000000e+00,2.905500705218617696e-01
3.190072214821566138e-02,6.666666666666665186e-01,5.000000000000000000e-01,2.707037643207856337e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,3.333333333333333703e-01,0.000000000000000000e+00,6.346967559943582637e-01
2.874103157353525423e-02,6.666666666666665186e-01,7.500000000000000000e-01,1.042553191489361819e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.750000000000000000e-01,3.333333333333333703e-01,3.333333333333333148e-01,1.974612129760225654e-01
2.552992591553904234e-02,6.666666666666665186e-01,5.000000000000000000e-01,2.104746317512275200e-01,6.666666666666666297e-01,0.000000000000000000e+00,2.500000000000000000e-01,3.333333333333333703e-01,3.333333333333333148e-01,4.668547249647390651e-01
5.115333380074318231e-02,7.777777777777776791e-01,5.000000000000000000e-01,2.425531914893617191e-01,6.666666666666666297e-01,5.000000000000000000e-01,5.000000000000000000e-01,6.666666666666666297e-01,6.666666666666666297e-01,5.282087447108603229e-01
1.282105213956857837e-02,5.555555555555555802e-01,6.250000000000000000e-01,1.749590834697217767e-01,6.666666666666666297e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.666666666666666574e-01,0.000000000000000000e+00,3.102961918194640512e-01
3.815934001729416603e-02,5.555555555555555802e-01,7.500000000000000000e-01,1.767594108019640009e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.750000000000000000e-01,2.499999999999999722e-01,0.000000000000000000e+00,2.031029619181946300e-01
2.196826287129869867e-02,3.333333333333333148e-01,3.750000000000000000e-01,1.531914893617021267e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.666666666666666574e-01,0.000000000000000000e+00,4.062059238363892599e-01
2.003786019771436333e-02,7.777777777777776791e-01,5.000000000000000000e-01,2.618657937806874170e-01,6.666666666666666297e-01,0.000000000000000000e+00,2.500000000000000000e-01,2.499999999999999722e-01,3.333333333333333148e-01,3.399153737658673902e-01
3.137254901960784270e-02,5.555555555555555802e-01,5.000000000000000000e-01,2.625204582651391449e-01,6.666666666666666297e-01,0.000000000000000000e+00,2.500000000000000000e-01,2.499999999999999722e-01,3.333333333333333148e-01,3.758815232722143573e-01
3.866414265348570856e-02,7.777777777777776791e-01,5.000000000000000000e-01,2.378068739770867746e-01,6.666666666666666297e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.833333333333333703e-01,3.333333333333333148e-01,5.289139633286318309e-01
2.252915468928930187e-02,4.444444444444444753e-01,6.250000000000000000e-01,1.517184942716857665e-01,3.333333333333333148e-01,5.000000000000000000e-01,3.750000000000000000e-01,2.499999999999999722e-01,0.000000000000000000e+00,4.062059238363892599e-01
4.668022155226810715e-02,6.666666666666665186e-01,6.250000000000000000e-01,1.320785597381342047e-01,6.666666666666666297e-01,5.000000000000000000e-01,3.750000000000000000e-01,4.166666666666666297e-01,3.333333333333333148e-01,4.055007052186177519e-01
4.189861880389819659e-02,6.666666666666665186e-01,5.000000000000000000e-01,2.599018003273322885e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,3.333333333333333703e-01,0.000000000000000000e+00,3.328631875881523094e-01
2.757718105120474800e-02,4.444444444444444753e-01,7.500000000000000000e-01,8.674304418985270826e-02,3.333333333333333148e-01,0.000000000000000000e+00,3.750000000000000000e-01,3.333333333333333703e-01,0.000000000000000000e+00,2.031029619181946300e-01
3.374699104910140052e-02,5.555555555555555802e-01,7.500000000000000000e-01,1.168576104746317651e-01,6.666666666666666297e-01,0.000000000000000000e+00,6.250000000000000000e-01,6.666666666666666297e-01,3.333333333333333148e-01,1.523272214386459655e-01
3.762649279020308796e-02,5.555555555555555802e-01,7.500000000000000000e-01,2.130932896890343764e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,4.166666666666666297e-01,0.000000000000000000e+00,2.179125528913963272e-01
6.602631517446072573e-02,5.555555555555555802e-01,5.000000000000000000e-01,1.518821603927986985e-01,6.666666666666666297e-01,5.000000000000000000e-01,3.750000000000000000e-01,4.166666666666666297e-01,0.000000000000000000e+00,3.314527503526092933e-01
1.119913996587908189e-02,7.777777777777776791e-01,5.000000000000000000e-01,1.757774140752864367e-01,3.333333333333333148e-01,5.000000000000000000e-01,2.500000000000000000e-01,2.499999999999999722e-01,0.000000000000000000e+00,3.251057827926657207e-01
2.757718105120474800e-02,4.444444444444444753e-01,5.000000000000000000e-01,1.531914893617021267e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.666666666666666574e-01,0.000000000000000000e+00,4.739069111424541458e-01
2.724064596041038400e-02,6.666666666666665186e-01,5.000000000000000000e-01,1.502454991816694063e-01,6.666666666666666297e-01,0.000000000000000000e+00,5.000000000000000000e-01,4.166666666666666297e-01,6.666666666666666297e-01,1.692524682651621870e-01
3.616349996494425817e-02,7.777777777777776791e-01,5.000000000000000000e-01,2.415711947626841549e-01,6.666666666666666297e-01,0.000000000000000000e+00,2.500000000000000000e-01,3.333333333333333703e-01,3.333333333333333148e-01,3.328631875881523094e-01
3.493888616233143535e-02,4.444444444444444753e-01,5.000000000000000000e-01,1.620294599018003434e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.750000000000000000e-01,2.499999999999999722e-01,0.000000000000000000e+00,2.108603667136812465e-01
1.813269765593961136e-01,1.000000000000000000e+00,5.000000000000000000e-01,5.135842880523732168e-01,1.000000000000000000e+00,5.000000000000000000e-01,3.750000000000000000e-01,7.500000000000000000e-01,3.333333333333333148e-01,6.234132581100141346e-01
